Date,Open,High,Low,Close,Volume
1157,464531.363,466854.02,462208.706,467319.899,1
1158,467319.899,469656.498,464983.299,470108.435,1
1159,470108.435,472458.977,467757.893,472896.971,1
1160,472896.971,475261.456,470532.486,475685.507,1
1161,475685.507,478063.934,473307.079,472896.971,1
1162,472896.971,475261.456,470532.486,470108.435,1
1163,470108.435,472458.977,467757.893,467319.899,1
1164,467319.899,469656.498,464983.299,470108.435,1
1165,470108.435,472458.977,467757.893,472896.971,1
1166,472896.971,475261.456,470532.486,475685.507,1
1167,475685.507,478063.934,473307.079,478474.043,1
1168,478474.043,480866.413,476081.673,475685.507,1
1169,475685.507,478063.934,473307.079,472896.971,1
1170,472896.971,475261.456,470532.486,470108.435,1
1171,470108.435,472458.977,467757.893,472896.971,1
1172,472896.971,475261.456,470532.486,475685.507,1
1173,475685.507,478063.934,473307.079,478474.043,1
1174,478474.043,480866.413,476081.673,481262.579,1
1175,481262.579,483668.892,478856.266,478474.043,1
1176,478474.043,480866.413,476081.673,475685.507,1
1177,475685.507,478063.934,473307.079,472896.971,1
1178,472896.971,475261.456,470532.486,475685.507,1
1179,475685.507,478063.934,473307.079,478474.043,1
1180,478474.043,480866.413,476081.673,481262.579,1
1181,481262.579,483668.892,478856.266,484051.115,1
1182,484051.115,486471.37,481630.859,481262.579,1
1183,481262.579,483668.892,478856.266,478474.043,1
1184,478474.043,480866.413,476081.673,475685.507,1
1185,475685.507,478063.934,473307.079,478474.043,1
1186,478474.043,480866.413,476081.673,481262.579,1
1187,481262.579,483668.892,478856.266,484051.115,1
1188,484051.115,486471.37,481630.859,486839.651,1
1189,486839.651,489273.849,484405.452,484051.115,1
1190,484051.115,486471.37,481630.859,481262.579,1
1191,481262.579,483668.892,478856.266,478474.043,1
1192,478474.043,480866.413,476081.673,481262.579,1
1193,481262.579,483668.892,478856.266,484051.115,1
1194,484051.115,486471.37,481630.859,486839.651,1
1195,486839.651,489273.849,484405.452,489628.187,1
1196,489628.187,492076.328,487180.046,486839.651,1
1197,486839.651,489273.849,484405.452,484051.115,1
1198,484051.115,486471.37,481630.859,481262.579,1
1199,481262.579,483668.892,478856.266,484051.115,1
1200,484051.115,486471.37,481630.859,486839.651,1
1201,486839.651,489273.849,484405.452,489628.187,1
1202,489628.187,492076.328,487180.046,492416.723,1
1203,492416.723,494878.806,489954.639,489628.187,1
1204,489628.187,492076.328,487180.046,486839.651,1
1205,486839.651,489273.849,484405.452,484051.115,1
1206,484051.115,486471.37,481630.859,486839.651,1
1207,486839.651,489273.849,484405.452,489628.187,1
1208,489628.187,492076.328,487180.046,492416.723,1
1209,492416.723,494878.806,489954.639,495205.259,1
1210,495205.259,497681.285,492729.232,492416.723,1
1211,492416.723,494878.806,489954.639,489628.187,1
1212,489628.187,492076.328,487180.046,486839.651,1
1213,486839.651,489273.849,484405.452,489628.187,1
1214,489628.187,492076.328,487180.046,492416.723,1
1215,492416.723,494878.806,489954.639,495205.259,1
1216,495205.259,497681.285,492729.232,497993.795,1
1217,497993.795,500483.764,495503.826,495205.259,1
1218,495205.259,497681.285,492729.232,492416.723,1
1219,492416.723,494878.806,489954.639,489628.187,1
1220,489628.187,492076.328,487180.046,492416.723,1
1221,492416.723,494878.806,489954.639,495205.259,1
1222,495205.259,497681.285,492729.232,497993.795,1
1223,497993.795,500483.764,495503.826,500782.331,1
1224,500782.331,503286.242,498278.419,497993.795,1
1225,497993.795,500483.764,495503.826,495205.259,1
1226,495205.259,497681.285,492729.232,492416.723,1
1227,492416.723,494878.806,489954.639,495205.259,1
1228,495205.259,497681.285,492729.232,497993.795,1
1229,497993.795,500483.764,495503.826,500782.331,1
1230,500782.331,503286.242,498278.419,503570.867,1
1231,503570.867,506088.721,501053.012,500782.331,1
1232,500782.331,503286.242,498278.419,497993.795,1
1233,497993.795,500483.764,495503.826,495205.259,1
1234,495205.259,497681.285,492729.232,497993.795,1
1235,497993.795,500483.764,495503.826,500782.331,1
1236,500782.331,503286.242,498278.419,503570.867,1
1237,503570.867,506088.721,501053.012,506359.403,1
1238,506359.403,508891.2,503827.605,503570.867,1
1239,503570.867,506088.721,501053.012,500782.331,1
1240,500782.331,503286.242,498278.419,497993.795,1
1241,497993.795,500483.764,495503.826,500782.331,1
1242,500782.331,503286.242,498278.419,503570.867,1
1243,503570.867,506088.721,501053.012,506359.403,1
1244,506359.403,508891.2,503827.605,509147.938,1
1245,509147.938,511693.678,506602.199,506359.403,1
1246,506359.403,508891.2,503827.605,503570.867,1
1247,503570.867,506088.721,501053.012,500782.331,1
1248,500782.331,503286.242,498278.419,503570.867,1
1249,503570.867,506088.721,501053.012,506359.403,1
1250,506359.403,508891.2,503827.605,509147.938,1
1251,509147.938,511693.678,506602.199,511936.474,1
1252,511936.474,514496.157,509376.792,509147.938,1
1253,509147.938,511693.678,506602.199,506359.403,1
1254,506359.403,508891.2,503827.605,503570.867,1
1255,503570.867,506088.721,501053.012,506359.403,1
1256,506359.403,508891.2,503827.605,509147.938,1
1257,509147.938,511693.678,506602.199,511936.474,1
1258,511936.474,514496.157,509376.792,514725.01,1
1259,514725.01,517298.635,512151.385,511936.474,1
1260,511936.474,514496.157,509376.792,509147.938,1
1261,509147.938,511693.678,506602.199,506359.403,1
1262,506359.403,508891.2,503827.605,509147.938,1
1263,509147.938,511693.678,506602.199,511936.474,1
1264,511936.474,514496.157,509376.792,514725.01,1
1265,514725.01,517298.635,512151.385,517513.546,1
1266,517513.546,520101.114,514925.979,514725.01,1
1267,514725.01,517298.635,512151.385,511936.474,1
1268,511936.474,514496.157,509376.792,509147.938,1
1269,509147.938,511693.678,506602.199,511936.474,1
1270,511936.474,514496.157,509376.792,514725.01,1
1271,514725.01,517298.635,512151.385,517513.546,1
1272,517513.546,520101.114,514925.979,520302.082,1
1273,520302.082,522903.593,517700.572,517513.546,1
1274,517513.546,520101.114,514925.979,514725.01,1
1275,514725.01,517298.635,512151.385,511936.474,1
1276,511936.474,514496.157,509376.792,514725.01,1
1277,514725.01,517298.635,512151.385,517513.546,1
1278,517513.546,520101.114,514925.979,520302.082,1
1279,520302.082,522903.593,517700.572,523090.618,1
1280,523090.618,525706.071,520475.165,520302.082,1
1281,520302.082,522903.593,517700.572,517513.546,1
1282,517513.546,520101.114,514925.979,514725.01,1
1283,514725.01,517298.635,512151.385,517513.546,1
1284,517513.546,520101.114,514925.979,520302.082,1
1285,520302.082,522903.593,517700.572,523090.618,1
1286,523090.618,525706.071,520475.165,525879.154,1
1287,525879.154,528508.55,523249.759,523090.618,1
1288,523090.618,525706.071,520475.165,520302.082,1
1289,520302.082,522903.593,517700.572,517513.546,1
1290,517513.546,520101.114,514925.979,520302.082,1
1291,520302.082,522903.593,517700.572,523090.618,1
1292,523090.618,525706.071,520475.165,525879.154,1
1293,525879.154,528508.55,523249.759,528667.69,1
1294,528667.69,531311.029,526024.352,525879.154,1
1295,525879.154,528508.55,523249.759,523090.618,1
1296,523090.618,525706.071,520475.165,520302.082,1
1297,520302.082,522903.593,517700.572,523090.618,1
1298,523090.618,525706.071,520475.165,525879.154,1
1299,525879.154,528508.55,523249.759,528667.69,1
1300,528667.69,531311.029,526024.352,531456.226,1
1301,531456.226,534113.507,528798.945,528667.69,1
1302,528667.69,531311.029,526024.352,525879.154,1
1303,525879.154,528508.55,523249.759,523090.618,1
1304,523090.618,525706.071,520475.165,525879.154,1
1305,525879.154,528508.55,523249.759,528667.69,1
1306,528667.69,531311.029,526024.352,531456.226,1
1307,531456.226,534113.507,528798.945,534244.762,1
1308,534244.762,536915.986,531573.538,531456.226,1
1309,531456.226,534113.507,528798.945,528667.69,1
1310,528667.69,531311.029,526024.352,525879.154,1
1311,525879.154,528508.55,523249.759,528667.69,1
1312,528667.69,531311.029,526024.352,531456.226,1
1313,531456.226,534113.507,528798.945,534244.762,1
1314,534244.762,536915.986,531573.538,537033.298,1
1315,537033.298,539718.465,534348.132,534244.762,1
1316,534244.762,536915.986,531573.538,531456.226,1
1317,531456.226,534113.507,528798.945,528667.69,1
1318,528667.69,531311.029,526024.352,531456.226,1
1319,531456.226,534113.507,528798.945,534244.762,1
1320,534244.762,536915.986,531573.538,537033.298,1
1321,537033.298,539718.465,534348.132,539821.834,1
1322,539821.834,542520.943,537122.725,537033.298,1
1323,537033.298,539718.465,534348.132,534244.762,1
1324,534244.762,536915.986,531573.538,531456.226,1
1325,531456.226,534113.507,528798.945,534244.762,1
1326,534244.762,536915.986,531573.538,537033.298,1
1327,537033.298,539718.465,534348.132,539821.834,1
1328,539821.834,542520.943,537122.725,542610.37,1
1329,542610.37,545323.422,539897.318,539821.834,1
1330,539821.834,542520.943,537122.725,537033.298,1
1331,537033.298,539718.465,534348.132,534244.762,1
1332,534244.762,536915.986,531573.538,537033.298,1
1333,537033.298,539718.465,534348.132,539821.834,1
1334,539821.834,542520.943,537122.725,542610.37,1
1335,542610.37,545323.422,539897.318,545398.906,1
1336,545398.906,548125.901,542671.912,542610.37,1
1337,542610.37,545323.422,539897.318,539821.834,1
1338,539821.834,542520.943,537122.725,537033.298,1
1339,537033.298,539718.465,534348.132,539821.834,1
1340,539821.834,542520.943,537122.725,542610.37,1
1341,542610.37,545323.422,539897.318,545398.906,1
1342,545398.906,548125.901,542671.912,548187.442,1
1343,548187.442,550928.379,545446.505,545398.906,1
1344,545398.906,548125.901,542671.912,542610.37,1
1345,542610.37,545323.422,539897.318,539821.834,1
1346,539821.834,542520.943,537122.725,542610.37,1
1347,542610.37,545323.422,539897.318,545398.906,1
1348,545398.906,548125.901,542671.912,548187.442,1
1349,548187.442,550928.379,545446.505,550975.978,1
1350,550975.978,553730.858,548221.098,548187.442,1
1351,548187.442,550928.379,545446.505,545398.906,1
1352,545398.906,548125.901,542671.912,542610.37,1
1353,542610.37,545323.422,539897.318,545398.906,1
1354,545398.906,548125.901,542671.912,548187.442,1
1355,548187.442,550928.379,545446.505,550975.978,1
1356,550975.978,553730.858,548221.098,553764.514,1
1357,553764.514,556533.337,550995.691,550975.978,1
1358,550975.978,553730.858,548221.098,548187.442,1
1359,548187.442,550928.379,545446.505,545398.906,1
1360,545398.906,548125.901,542671.912,548187.442,1
1361,548187.442,550928.379,545446.505,550975.978,1
1362,550975.978,553730.858,548221.098,553764.514,1
1363,553764.514,556533.337,550995.691,556553.05,1
1364,556553.05,559335.815,553770.285,553764.514,1
1365,553764.514,556533.337,550995.691,550975.978,1
1366,550975.978,553730.858,548221.098,548187.442,1
1367,548187.442,550928.379,545446.505,550975.978,1
1368,550975.978,553730.858,548221.098,553764.514,1
1369,553764.514,556533.337,550995.691,556553.05,1
1370,556553.05,559335.815,553770.285,559341.586,1
1371,559341.586,562138.294,556544.878,556553.05,1
1372,556553.05,559335.815,553770.285,553764.514,1
1373,553764.514,556533.337,550995.691,550975.978,1
1374,550975.978,553730.858,548221.098,553764.514,1
1375,553764.514,556533.337,550995.691,556553.05,1
1376,556553.05,559335.815,553770.285,559341.586,1
1377,559341.586,562138.294,556544.878,562130.122,1
1378,562130.122,564940.773,559319.471,559341.586,1
1379,559341.586,562138.294,556544.878,556553.05,1
1380,556553.05,559335.815,553770.285,553764.514,1
1381,553764.514,556533.337,550995.691,556553.05,1
1382,556553.05,559335.815,553770.285,559341.586,1
1383,559341.586,562138.294,556544.878,562130.122,1
1384,562130.122,564940.773,559319.471,564918.658,1
1385,564918.658,567743.251,562094.065,562130.122,1
1386,562130.122,564940.773,559319.471,559341.586,1
1387,559341.586,562138.294,556544.878,556553.05,1
1388,556553.05,559335.815,553770.285,559341.586,1
1389,559341.586,562138.294,556544.878,562130.122,1
1390,562130.122,564940.773,559319.471,564918.658,1
1391,564918.658,567743.251,562094.065,567707.194,1
1392,567707.194,570545.73,564868.658,564918.658,1
1393,564918.658,567743.251,562094.065,562130.122,1
1394,562130.122,564940.773,559319.471,559341.586,1
1395,559341.586,562138.294,556544.878,562130.122,1
1396,562130.122,564940.773,559319.471,564918.658,1
1397,564918.658,567743.251,562094.065,567707.194,1
1398,567707.194,570545.73,564868.658,570495.73,1
1399,570495.73,573348.208,567643.251,567707.194,1
1400,567707.194,570545.73,564868.658,564918.658,1
1401,564918.658,567743.251,562094.065,562130.122,1
1402,562130.122,564940.773,559319.471,564918.658,1
1403,564918.658,567743.251,562094.065,567707.194,1
1404,567707.194,570545.73,564868.658,570495.73,1
1405,570495.73,573348.208,567643.251,573284.266,1
1406,573284.266,576150.687,570417.844,570495.73,1
1407,570495.73,573348.208,567643.251,567707.194,1
1408,567707.194,570545.73,564868.658,564918.658,1
1409,564918.658,567743.251,562094.065,567707.194,1
1410,567707.194,570545.73,564868.658,570495.73,1
1411,570495.73,573348.208,567643.251,573284.266,1
1412,573284.266,576150.687,570417.844,576072.802,1
1413,576072.802,578953.166,573192.438,573284.266,1
1414,573284.266,576150.687,570417.844,570495.73,1
1415,570495.73,573348.208,567643.251,567707.194,1
1416,567707.194,570545.73,564868.658,570495.73,1
1417,570495.73,573348.208,567643.251,573284.266,1
1418,573284.266,576150.687,570417.844,576072.802,1
1419,576072.802,578953.166,573192.438,578861.338,1
1420,578861.338,581755.644,575967.031,576072.802,1
1421,576072.802,578953.166,573192.438,573284.266,1
1422,573284.266,576150.687,570417.844,570495.73,1
1423,570495.73,573348.208,567643.251,573284.266,1
1424,573284.266,576150.687,570417.844,576072.802,1
1425,576072.802,578953.166,573192.438,578861.338,1
1426,578861.338,581755.644,575967.031,581649.874,1
1427,581649.874,584558.123,578741.624,578861.338,1
1428,578861.338,581755.644,575967.031,576072.802,1
1429,576072.802,578953.166,573192.438,573284.266,1
1430,573284.266,576150.687,570417.844,576072.802,1
1431,576072.802,578953.166,573192.438,578861.338,1
1432,578861.338,581755.644,575967.031,581649.874,1
1433,581649.874,584558.123,578741.624,584438.41,1
1434,584438.41,587360.602,581516.218,581649.874,1
1435,581649.874,584558.123,578741.624,578861.338,1
1436,578861.338,581755.644,575967.031,576072.802,1
1437,576072.802,578953.166,573192.438,578861.338,1
1438,578861.338,581755.644,575967.031,581649.874,1
1439,581649.874,584558.123,578741.624,584438.41,1
1440,584438.41,587360.602,581516.218,587226.946,1
1441,587226.946,590163.08,584290.811,584438.41,1
1442,584438.41,587360.602,581516.218,581649.874,1
1443,581649.874,584558.123,578741.624,578861.338,1
1444,578861.338,581755.644,575967.031,581649.874,1
1445,581649.874,584558.123,578741.624,584438.41,1
1446,584438.41,587360.602,581516.218,587226.946,1
1447,587226.946,590163.08,584290.811,590015.482,1
1448,590015.482,592965.559,587065.404,587226.946,1
1449,587226.946,590163.08,584290.811,584438.41,1
1450,584438.41,587360.602,581516.218,581649.874,1
1451,581649.874,584558.123,578741.624,584438.41,1
1452,584438.41,587360.602,581516.218,587226.946,1
1453,587226.946,590163.08,584290.811,590015.482,1
1454,590015.482,592965.559,587065.404,592804.018,1
1455,592804.018,595768.038,589839.997,590015.482,1
1456,590015.482,592965.559,587065.404,587226.946,1
1457,587226.946,590163.08,584290.811,584438.41,1
1458,584438.41,587360.602,581516.218,587226.946,1
1459,587226.946,590163.08,584290.811,590015.482,1
1460,590015.482,592965.559,587065.404,592804.018,1
1461,592804.018,595768.038,589839.997,595592.554,1
1462,595592.554,598570.516,592614.591,592804.018,1
1463,592804.018,595768.038,589839.997,590015.482,1
1464,590015.482,592965.559,587065.404,587226.946,1
1465,587226.946,590163.08,584290.811,590015.482,1
1466,590015.482,592965.559,587065.404,592804.018,1
1467,592804.018,595768.038,589839.997,595592.554,1
1468,595592.554,598570.516,592614.591,598381.089,1
1469,598381.089,601372.995,595389.184,595592.554,1
1470,595592.554,598570.516,592614.591,592804.018,1
1471,592804.018,595768.038,589839.997,590015.482,1
1472,590015.482,592965.559,587065.404,592804.018,1
1473,592804.018,595768.038,589839.997,595592.554,1
1474,595592.554,598570.516,592614.591,598381.089,1
1475,598381.089,601372.995,595389.184,601169.625,1
1476,601169.625,604175.474,598163.777,598381.089,1
1477,598381.089,601372.995,595389.184,595592.554,1
1478,595592.554,598570.516,592614.591,592804.018,1
1479,592804.018,595768.038,589839.997,595592.554,1
1480,595592.554,598570.516,592614.591,598381.089,1
1481,598381.089,601372.995,595389.184,601169.625,1
1482,601169.625,604175.474,598163.777,603958.161,1
1483,603958.161,606977.952,600938.371,601169.625,1
1484,601169.625,604175.474,598163.777,598381.089,1
1485,598381.089,601372.995,595389.184,595592.554,1
1486,595592.554,598570.516,592614.591,598381.089,1
1487,598381.089,601372.995,595389.184,601169.625,1
1488,601169.625,604175.474,598163.777,603958.161,1
1489,603958.161,606977.952,600938.371,606746.697,1
1490,606746.697,609780.431,603712.964,603958.161,1
1491,603958.161,606977.952,600938.371,601169.625,1
1492,601169.625,604175.474,598163.777,598381.089,1
1493,598381.089,601372.995,595389.184,601169.625,1
1494,601169.625,604175.474,598163.777,603958.161,1
1495,603958.161,606977.952,600938.371,606746.697,1
1496,606746.697,609780.431,603712.964,609535.233,1
1497,609535.233,612582.91,606487.557,606746.697,1
1498,606746.697,609780.431,603712.964,603958.161,1
1499,603958.161,606977.952,600938.371,601169.625,1
1500,601169.625,604175.474,598163.777,603958.161,1
1501,603958.161,606977.952,600938.371,606746.697,1
1502,606746.697,609780.431,603712.964,609535.233,1
1503,609535.233,612582.91,606487.557,612323.769,1
1504,612323.769,615385.388,609262.15,609535.233,1
1505,609535.233,612582.91,606487.557,606746.697,1
1506,606746.697,609780.431,603712.964,603958.161,1
1507,603958.161,606977.952,600938.371,606746.697,1
1508,606746.697,609780.431,603712.964,609535.233,1
1509,609535.233,612582.91,606487.557,612323.769,1
1510,612323.769,615385.388,609262.15,615112.305,1
1511,615112.305,618187.867,612036.744,612323.769,1
1512,612323.769,615385.388,609262.15,609535.233,1
1513,609535.233,612582.91,606487.557,606746.697,1
1514,606746.697,609780.431,603712.964,609535.233,1
1515,609535.233,612582.91,606487.557,612323.769,1
1516,612323.769,615385.388,609262.15,615112.305,1
1517,615112.305,618187.867,612036.744,617900.841,1
1518,617900.841,620990.345,614811.337,615112.305,1
1519,615112.305,618187.867,612036.744,612323.769,1
1520,612323.769,615385.388,609262.15,609535.233,1
1521,609535.233,612582.91,606487.557,612323.769,1
1522,612323.769,615385.388,609262.15,615112.305,1
1523,615112.305,618187.867,612036.744,617900.841,1
1524,617900.841,620990.345,614811.337,620689.377,1
1525,620689.377,623792.824,617585.93,617900.841,1
1526,617900.841,620990.345,614811.337,615112.305,1
1527,615112.305,618187.867,612036.744,612323.769,1
1528,612323.769,615385.388,609262.15,615112.305,1
1529,615112.305,618187.867,612036.744,617900.841,1
1530,617900.841,620990.345,614811.337,620689.377,1
1531,620689.377,623792.824,617585.93,623477.913,1
1532,623477.913,626595.303,620360.524,620689.377,1
1533,620689.377,623792.824,617585.93,617900.841,1
1534,617900.841,620990.345,614811.337,615112.305,1
1535,615112.305,618187.867,612036.744,617900.841,1
1536,617900.841,620990.345,614811.337,620689.377,1
1537,620689.377,623792.824,617585.93,623477.913,1
1538,623477.913,626595.303,620360.524,626266.449,1
1539,626266.449,629397.781,623135.117,623477.913,1
1540,623477.913,626595.303,620360.524,620689.377,1
1541,620689.377,623792.824,617585.93,617900.841,1
1542,617900.841,620990.345,614811.337,620689.377,1
1543,620689.377,623792.824,617585.93,623477.913,1
1544,623477.913,626595.303,620360.524,626266.449,1
1545,626266.449,629397.781,623135.117,629054.985,1
1546,629054.985,632200.26,625909.71,626266.449,1
1547,626266.449,629397.781,623135.117,623477.913,1
1548,623477.913,626595.303,620360.524,620689.377,1
1549,620689.377,623792.824,617585.93,623477.913,1
1550,623477.913,626595.303,620360.524,626266.449,1
1551,626266.449,629397.781,623135.117,629054.985,1
1552,629054.985,632200.26,625909.71,631843.521,1
1553,631843.521,635002.739,628684.304,629054.985,1
1554,629054.985,632200.26,625909.71,626266.449,1
1555,626266.449,629397.781,623135.117,623477.913,1
1556,623477.913,626595.303,620360.524,626266.449,1
1557,626266.449,629397.781,623135.117,629054.985,1
1558,629054.985,632200.26,625909.71,631843.521,1
1559,631843.521,635002.739,628684.304,634632.057,1
1560,634632.057,637805.217,631458.897,631843.521,1
1561,631843.521,635002.739,628684.304,629054.985,1
1562,629054.985,632200.26,625909.71,626266.449,1
1563,626266.449,629397.781,623135.117,629054.985,1
1564,629054.985,632200.26,625909.71,631843.521,1
1565,631843.521,635002.739,628684.304,634632.057,1
1566,634632.057,637805.217,631458.897,637420.593,1
1567,637420.593,640607.696,634233.49,634632.057,1
1568,634632.057,637805.217,631458.897,631843.521,1
1569,631843.521,635002.739,628684.304,629054.985,1
1570,629054.985,632200.26,625909.71,631843.521,1
1571,631843.521,635002.739,628684.304,634632.057,1
1572,634632.057,637805.217,631458.897,637420.593,1
1573,637420.593,640607.696,634233.49,640209.129,1
1574,640209.129,643410.175,637008.083,637420.593,1
1575,637420.593,640607.696,634233.49,634632.057,1
1576,634632.057,637805.217,631458.897,631843.521,1
1577,631843.521,635002.739,628684.304,634632.057,1
1578,634632.057,637805.217,631458.897,637420.593,1
1579,637420.593,640607.696,634233.49,640209.129,1
1580,640209.129,643410.175,637008.083,642997.665,1
1581,642997.665,646212.653,639782.677,640209.129,1
1582,640209.129,643410.175,637008.083,637420.593,1
1583,637420.593,640607.696,634233.49,634632.057,1
1584,634632.057,637805.217,631458.897,637420.593,1
1585,637420.593,640607.696,634233.49,640209.129,1
1586,640209.129,643410.175,637008.083,642997.665,1
1587,642997.665,646212.653,639782.677,645786.201,1
1588,645786.201,649015.132,642557.27,642997.665,1
1589,642997.665,646212.653,639782.677,640209.129,1
1590,640209.129,643410.175,637008.083,637420.593,1
1591,637420.593,640607.696,634233.49,640209.129,1
1592,640209.129,643410.175,637008.083,642997.665,1
1593,642997.665,646212.653,639782.677,645786.201,1
1594,645786.201,649015.132,642557.27,648574.737,1
1595,648574.737,651817.611,645331.863,645786.201,1
1596,645786.201,649015.132,642557.27,642997.665,1
1597,642997.665,646212.653,639782.677,640209.129,1
1598,640209.129,643410.175,637008.083,642997.665,1
1599,642997.665,646212.653,639782.677,645786.201,1
1600,645786.201,649015.132,642557.27,648574.737,1
1601,648574.737,651817.611,645331.863,651363.273,1
1602,651363.273,654620.089,648106.457,648574.737,1
1603,648574.737,651817.611,645331.863,645786.201,1
1604,645786.201,649015.132,642557.27,642997.665,1
1605,642997.665,646212.653,639782.677,645786.201,1
1606,645786.201,649015.132,642557.27,648574.737,1
1607,648574.737,651817.611,645331.863,651363.273,1
1608,651363.273,654620.089,648106.457,654151.809,1
1609,654151.809,657422.568,650881.05,651363.273,1
1610,651363.273,654620.089,648106.457,648574.737,1
1611,648574.737,651817.611,645331.863,645786.201,1
1612,645786.201,649015.132,642557.27,648574.737,1
1613,648574.737,651817.611,645331.863,651363.273,1
1614,651363.273,654620.089,648106.457,654151.809,1
1615,654151.809,657422.568,650881.05,656940.345,1
1616,656940.345,660225.047,653655.643,654151.809,1
1617,654151.809,657422.568,650881.05,651363.273,1
1618,651363.273,654620.089,648106.457,648574.737,1
1619,648574.737,651817.611,645331.863,651363.273,1
1620,651363.273,654620.089,648106.457,654151.809,1
1621,654151.809,657422.568,650881.05,656940.345,1
1622,656940.345,660225.047,653655.643,659728.881,1
1623,659728.881,663027.525,656430.236,656940.345,1
1624,656940.345,660225.047,653655.643,654151.809,1
1625,654151.809,657422.568,650881.05,651363.273,1
1626,651363.273,654620.089,648106.457,654151.809,1
1627,654151.809,657422.568,650881.05,656940.345,1
1628,656940.345,660225.047,653655.643,659728.881,1
1629,659728.881,663027.525,656430.236,662517.417,1
1630,662517.417,665830.004,659204.83,659728.881,1
1631,659728.881,663027.525,656430.236,656940.345,1
1632,656940.345,660225.047,653655.643,654151.809,1
1633,654151.809,657422.568,650881.05,656940.345,1
1634,656940.345,660225.047,653655.643,659728.881,1
1635,659728.881,663027.525,656430.236,662517.417,1
1636,662517.417,665830.004,659204.83,665305.953,1
1637,665305.953,668632.483,661979.423,662517.417,1
1638,662517.417,665830.004,659204.83,659728.881,1
1639,659728.881,663027.525,656430.236,656940.345,1
1640,656940.345,660225.047,653655.643,659728.881,1
1641,659728.881,663027.525,656430.236,662517.417,1
1642,662517.417,665830.004,659204.83,665305.953,1
1643,665305.953,668632.483,661979.423,668094.489,1
1644,668094.489,671434.961,664754.016,665305.953,1
1645,665305.953,668632.483,661979.423,662517.417,1
1646,662517.417,665830.004,659204.83,659728.881,1
1647,659728.881,663027.525,656430.236,662517.417,1
1648,662517.417,665830.004,659204.83,665305.953,1
1649,665305.953,668632.483,661979.423,668094.489,1
1650,668094.489,671434.961,664754.016,670883.025,1
1651,670883.025,674237.44,667528.61,668094.489,1
1652,668094.489,671434.961,664754.016,665305.953,1
1653,665305.953,668632.483,661979.423,662517.417,1
1654,662517.417,665830.004,659204.83,665305.953,1
1655,665305.953,668632.483,661979.423,668094.489,1
1656,668094.489,671434.961,664754.016,670883.025,1
1657,670883.025,674237.44,667528.61,673671.561,1
1658,673671.561,677039.918,670303.203,670883.025,1
1659,670883.025,674237.44,667528.61,668094.489,1
1660,668094.489,671434.961,664754.016,665305.953,1
1661,665305.953,668632.483,661979.423,668094.489,1
1662,668094.489,671434.961,664754.016,670883.025,1
1663,670883.025,674237.44,667528.61,673671.561,1
1664,673671.561,677039.918,670303.203,676460.097,1
1665,676460.097,679842.397,673077.796,673671.561,1
1666,673671.561,677039.918,670303.203,670883.025,1
1667,670883.025,674237.44,667528.61,668094.489,1
1668,668094.489,671434.961,664754.016,670883.025,1
1669,670883.025,674237.44,667528.61,673671.561,1
1670,673671.561,677039.918,670303.203,676460.097,1
1671,676460.097,679842.397,673077.796,679248.633,1
1672,679248.633,682644.876,675852.389,676460.097,1
1673,676460.097,679842.397,673077.796,673671.561,1
1674,673671.561,677039.918,670303.203,670883.025,1
1675,670883.025,674237.44,667528.61,673671.561,1
1676,673671.561,677039.918,670303.203,676460.097,1
1677,676460.097,679842.397,673077.796,679248.633,1
1678,679248.633,682644.876,675852.389,682037.169,1
1679,682037.169,685447.354,678626.983,679248.633,1
1680,679248.633,682644.876,675852.389,676460.097,1
1681,676460.097,679842.397,673077.796,673671.561,1
1682,673671.561,677039.918,670303.203,676460.097,1
1683,676460.097,679842.397,673077.796,679248.633,1
1684,679248.633,682644.876,675852.389,682037.169,1
1685,682037.169,685447.354,678626.983,684825.705,1
1686,684825.705,688249.833,681401.576,682037.169,1
1687,682037.169,685447.354,678626.983,679248.633,1
1688,679248.633,682644.876,675852.389,676460.097,1
1689,676460.097,679842.397,673077.796,679248.633,1
1690,679248.633,682644.876,675852.389,682037.169,1
1691,682037.169,685447.354,678626.983,684825.705,1
1692,684825.705,688249.833,681401.576,687614.241,1
1693,687614.241,691052.312,684176.169,684825.705,1
1694,684825.705,688249.833,681401.576,682037.169,1
1695,682037.169,685447.354,678626.983,679248.633,1
1696,679248.633,682644.876,675852.389,682037.169,1
1697,682037.169,685447.354,678626.983,684825.705,1
1698,684825.705,688249.833,681401.576,687614.241,1
1699,687614.241,691052.312,684176.169,690402.776,1
1700,690402.776,693854.79,686950.763,687614.241,1
1701,687614.241,691052.312,684176.169,684825.705,1
1702,684825.705,688249.833,681401.576,682037.169,1
1703,682037.169,685447.354,678626.983,684825.705,1
1704,684825.705,688249.833,681401.576,687614.241,1
1705,687614.241,691052.312,684176.169,690402.776,1
1706,690402.776,693854.79,686950.763,693191.312,1
1707,693191.312,696657.269,689725.356,690402.776,1
1708,690402.776,693854.79,686950.763,687614.241,1
1709,687614.241,691052.312,684176.169,684825.705,1
1710,684825.705,688249.833,681401.576,687614.241,1
1711,687614.241,691052.312,684176.169,690402.776,1
1712,690402.776,693854.79,686950.763,693191.312,1
1713,693191.312,696657.269,689725.356,695979.848,1
1714,695979.848,699459.748,692499.949,693191.312,1
1715,693191.312,696657.269,689725.356,690402.776,1
